Store,Report Date,End of Day Deposit,Actual Deposit,Deposit Over/(Short),Date Deposit Made,End of Day Credit Cards,Actual Credit Cards,Over/(Short) Credit Cards,VOID Credits,Payout To/(From),Payout Check,Scanning Violation Fees,Deposit Violation Fees,A/R Violation Fees,Violation Fees Total,Comments,Report Month,Email,Email 2,Email 3,Email 4,Email 5,Email 6,Email_Store,Month Number,ZOHO_EMAIL_1,ZOHO_EMAIL_2,NUMBER
CA047,31-Aug-18,1084.14,1084.14,4-Sep-18,0,748,0,-748,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,1-Aug-18,281.33,281.33,2-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,2-Aug-18,677.21,677.21,3-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,3-Aug-18,1283.1,1283.1,6-Aug-18,0,205,0,-205,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,4-Aug-18,522.6,522.6,6-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,6-Aug-18,987.01,987.01,7-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,7-Aug-18,58,58,8-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,9-Aug-18,312.69,312.69,10-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,10-Aug-18,317.65,317.65,13-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,11-Aug-18,254.33,254.33,13-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,13-Aug-18,526.92,526.92,14-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,14-Aug-18,423.42,423.42,15-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,15-Aug-18,297.83,297.83,16-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,16-Aug-18,358.94,358.94,17-Aug-18,0,565,0,-565,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,17-Aug-18,143.18,143.18,20-Aug-18,0,225,0,-225,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,18-Aug-18,129.24,129.24,20-Aug-18,0,215,0,-215,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,20-Aug-18,522.2,522.2,21-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,21-Aug-18,89.85,89.85,22-Aug-18,0,180,0,-180,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,22-Aug-18,276.46,276.46,23-Aug-18,0,305,0,-305,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,23-Aug-18,118.26,118.26,24-Aug-18,0,265.88,0,-265.88,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,24-Aug-18,22.16,22.16,27-Aug-18,0,496.7,0,-496.7,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,25-Aug-18,321.56,321.56,27-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,27-Aug-18,138.75,138.75,28-Aug-18,0,555,0,-555,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,28-Aug-18,337.78,337.78,29-Aug-18,0,75.88,0,-75.88,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,30-Aug-18,96,96,31-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA048,31-Aug-18,1063.03,1063.03,4-Sep-18,0,275,0,-275,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,1-Aug-18,170.56,170.56,2-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,3-Aug-18,412.01,412.01,6-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,4-Aug-18,90,90,6-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,6-Aug-18,258,258,7-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,7-Aug-18,55,55,8-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,8-Aug-18,381.17,381.17,9-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,10-Aug-18,25.8,25.8,13-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,13-Aug-18,241.28,241.28,14-Aug-18,0,239,0,-239,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,14-Aug-18,226,226,15-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,15-Aug-18,-117.87,0,,117.87,250,0,-250,0,117.87,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,17-Aug-18,421,421,20-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,18-Aug-18,174.7,174.7,20-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,20-Aug-18,362.25,362.25,21-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,21-Aug-18,46,46,22-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,22-Aug-18,236.05,236.05,23-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,23-Aug-18,120.35,120.35,24-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,24-Aug-18,142.88,142.88,27-Aug-18,0,200,0,-200,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,27-Aug-18,268.38,268.38,28-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,28-Aug-18,126,126,29-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,30-Aug-18,167.27,167.27,31-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA049,31-Aug-18,46,46,4-Sep-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca011@fiestainsurance.com,fiestaca011@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,1-Aug-18,1965.43,1965.43,2-Aug-18,0,73,0,-73,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,2-Aug-18,2660.85,2660.85,3-Aug-18,0,0,0,0,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,4-Aug-18,2277.77,2277.77,6-Aug-18,0,430,0,-430,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,6-Aug-18,5241.42,5241.42,7-Aug-18,0,929.09,0,-929.09,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,7-Aug-18,3075.78,3075.78,8-Aug-18,0,728.54,0,-728.54,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,9-Aug-18,2072.48,2072.48,10-Aug-18,0,676,0,-676,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,10-Aug-18,2024.2,2024.2,13-Aug-18,0,1681.3,0,-1681.3,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,11-Aug-18,2094.09,2094.09,13-Aug-18,0,1037,0,-1037,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,12-Aug-18,3932.64,3932.64,13-Aug-18,0,367,0,-367,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,13-Aug-18,4091.73,4091.73,14-Aug-18,0,1272,0,-1272,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,14-Aug-18,730.45,730.45,15-Aug-18,0,1199,0,-1199,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,15-Aug-18,2849.15,2849.15,16-Aug-18,0,491,0,-491,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,16-Aug-18,1636.52,1636.52,17-Aug-18,0,563,0,-563,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,17-Aug-18,3222.47,3222.47,20-Aug-18,0,935,0,-935,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,18-Aug-18,2495.33,2495.33,20-Aug-18,0,870.54,0,-870.54,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,19-Aug-18,2939.51,2939.51,20-Aug-18,0,295,0,-295,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,20-Aug-18,4266.71,4266.71,21-Aug-18,0,115.26,0,-115.26,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,21-Aug-18,5187.08,5187.08,22-Aug-18,0,3380,0,-3380,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,25-Aug-18,1378.06,1378.06,27-Aug-18,0,1046,0,-1046,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,28-Aug-18,3041.6,3041.6,29-Aug-18,0,739,0,-739,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,30-Aug-18,3495.16,3495.16,31-Aug-18,0,761.06,0,-761.06,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA050,31-Aug-18,3865.19,3865.19,4-Sep-18,0,175,0,-175,0,0,0,0,0,0,0,,August,8,fiestaca050@fiestainsurance.com,fiestaca066@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,4-Aug-18,1630.91,1630.91,6-Aug-18,0,764.23,0,-764.23,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,6-Aug-18,2490.4,2490.4,7-Aug-18,0,501,0,-501,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,7-Aug-18,3645.83,3645.83,8-Aug-18,0,265,0,-265,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,9-Aug-18,3653.78,3653.78,10-Aug-18,0,881.54,0,-881.54,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,11-Aug-18,3628.41,3628.41,13-Aug-18,0,1214,0,-1214,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,13-Aug-18,1804.35,1804.35,14-Aug-18,0,3086,0,-3086,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,17-Aug-18,1324.72,1324.72,20-Aug-18,0,908,0,-908,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,18-Aug-18,3391.52,3391.52,20-Aug-18,0,230,0,-230,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,20-Aug-18,2437.05,2437.05,21-Aug-18,0,1604,0,-1604,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,21-Aug-18,2395.61,2395.61,22-Aug-18,0,1338,0,-1338,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,22-Aug-18,2563.1,2563.1,23-Aug-18,0,210,0,-210,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,23-Aug-18,1415.11,1415.11,24-Aug-18,0,922,0,-922,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,25-Aug-18,2553.36,2553.36,27-Aug-18,0,1323.76,0,-1323.76,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,27-Aug-18,1994.35,1994.35,28-Aug-18,0,497,0,-497,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,28-Aug-18,3049.65,3049.65,29-Aug-18,0,1527,0,-1527,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA054,31-Aug-18,96.36,96.36,4-Sep-18,0,1956.67,0,-1956.67,0,0,0,0,0,0,0,,August,8,fiestaca014@fiestainsurance.com,fiestaca014@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
CA056,2-Aug-18,1904.85,1904.85,3-Aug-18,0,2317,0,-2317,0,0,0,0,0,0,0,,August,8,fiestaca002@fiestainsurance.com,fiestaca006@fiestainsurance.com,acc@fiestainsurance.com,acc_ca@fiestainsurance.com,mfaulkner@fiestainsurance.com,mfaulkner@fiestainsurance.com,,,,0
